145,inf,inf,inf,inf,641.0,777.0,1615.0,inf,inf,inf,inf,inf,1547.0,1651.0,inf,inf,1768.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1581.0,inf,inf,1250.0,1250.0,inf,inf,inf,inf,inf,inf,1656.0,inf,inf,inf,inf,inf,1312.0,inf,inf,1558.0,inf,1092.0,inf,inf,inf,inf,inf,inf,1088.0,1142.0,inf,inf,inf,1126.0,inf,inf,inf,1432.0,1323.0,inf,inf,inf,inf,1681.0,inf,1878.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1587.0,1613.0,inf,inf,inf,inf,inf,inf,inf,1356.0,inf,inf,inf,inf,inf,1474.0,inf,682.0,1064.0,inf,inf,590.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
146,inf,inf,inf,inf,481.0,779.0,1642.0,inf,inf,inf,inf,inf,1516.0,1678.0,inf,inf,1796.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1551.0,inf,inf,1277.0,1277.0,inf,inf,inf,inf,inf,1890.0,1683.0,inf,inf,inf,inf,inf,1243.0,inf,inf,1585.0,inf,1217.0,inf,inf,inf,inf,1058.0,inf,1084.0,1170.0,inf,inf,inf,1314.0,inf,inf,inf,1389.0,1202.0,inf,inf,inf,inf,1708.0,inf,1905.0,inf,inf,inf,inf,inf,inf,660.0,inf,inf,inf,inf,inf,inf,inf,1561.0,1641.0,inf,inf,inf,inf,inf,inf,inf,1131.0,inf,inf,inf,inf,inf,1501.0,inf,933.0,995.0,inf,inf,630.0,inf,inf,inf,405.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
147,inf,891.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,819.0,inf,704.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,701.0,703.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1100.0,459.0,inf,inf,inf,1156.0,inf,inf,inf,inf,inf,inf,895.0,467.0,381.0,inf,inf,inf,inf,inf,inf,inf,inf,794.0,inf,inf,inf,inf,inf,inf,inf,inf,502.0,inf,inf,742.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,936.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,791.0,inf,inf,inf,inf,inf,inf,562.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1108.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
148,inf,inf,440.0,inf,inf,inf,inf,inf,inf,713.0,721.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,891.0,inf,inf,inf,inf,inf,inf,1003.0,inf,inf,inf,513.0,inf,inf,408.0,inf,inf,inf,902.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,669.0,inf,inf,1155.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,532.0,inf,inf,inf,inf,inf,inf,604.0,451.0,inf,924.0,inf,inf,inf,inf,inf,inf,inf,inf,1199.0,inf,inf,inf,645.0,inf,inf,inf,1049.0,1102.0,1102.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1032.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,612.0,1353.0,inf,inf,inf,inf,inf,594.0,1155.0,971.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
149,inf,inf,inf,inf,inf,inf,inf,inf,1295.0,inf,inf,1479.0,inf,inf,inf,inf,inf,inf,1001.0,1001.0,inf,inf,inf,1308.0,inf,inf,865.0,inf,inf,inf,inf,inf,inf,inf,inf,990.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,953.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1269.0,inf,inf,inf,746.0,1233.0,inf,inf,inf,1290.0,1304.0,inf,inf,inf,inf,inf,inf,1020.0,inf,inf,inf,690.0,inf,511.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,761.0,inf,1368.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,326.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,872.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
150,inf,inf,inf,inf,inf,inf,inf,inf,893.0,inf,inf,1171.0,inf,inf,inf,inf,inf,inf,1129.0,1129.0,inf,inf,inf,1524.0,1234.0,inf,332.0,inf,inf,inf,inf,inf,inf,inf,inf,1326.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,662.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1097.0,inf,inf,inf,1547.0,2034.0,inf,inf,inf,1307.0,1321.0,inf,inf,inf,inf,inf,inf,1801.0,inf,inf,inf,1373.0,inf,1245.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,691.0,inf,1503.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,833.0,1394.0,inf,inf,inf,inf,inf,inf,inf,1601.0,1318.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,789.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
151,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,154.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,778.0,778.0,203.0,inf,inf,inf,inf,inf,635.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779.0,779.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,997.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,802.0,inf,inf,inf,981.0,inf,inf,inf,inf,inf,inf,888.0,753.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,981.0,981.0,572.0,572.0,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
152,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,650.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,419.0,419.0,626.0,inf,inf,inf,inf,inf,757.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1096.0,1096.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1119.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,286.0,inf,inf,inf,786.0,inf,inf,inf,inf,inf,inf,693.0,558.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1316.0,1316.0,694.0,694.0,inf,inf,inf,inf,inf,inf,inf,568.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
153,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1231.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1244.0,1244.0,1245.0,inf,inf,inf,inf,inf,1376.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,979.0,inf,inf,inf,inf,1153.0,1153.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1738.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1210.0,inf,inf,927.0,1085.0,inf,inf,inf,inf,inf,inf,481.0,834.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1559.0,1559.0,1313.0,1313.0,inf,inf,inf,inf,inf,inf,inf,1251.0,1029.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
154,inf,inf,inf,inf,inf,inf,inf,inf,1065.0,inf,inf,1343.0,inf,inf,inf,inf,inf,inf,1301.0,1301.0,inf,inf,inf,1696.0,510.0,inf,768.0,inf,inf,inf,inf,inf,inf,inf,inf,989.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,851.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1269.0,inf,inf,inf,1155.0,1646.0,inf,inf,inf,970.0,983.0,inf,inf,inf,inf,inf,inf,1650.0,inf,inf,inf,1506.0,inf,866.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,863.0,inf,1675.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1152.0,1057.0,inf,inf,inf,inf,inf,inf,inf,1264.0,1503.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,988.0,845.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
155,inf,inf,inf,inf,inf,inf,inf,inf,1439.0,inf,inf,1570.0,inf,inf,inf,inf,inf,inf,1118.0,1118.0,inf,inf,inf,1401.0,inf,inf,1107.0,inf,inf,inf,inf,inf,inf,inf,inf,873.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1202.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1362.0,inf,inf,inf,661.0,1148.0,inf,inf,inf,1238.0,1252.0,inf,inf,inf,inf,inf,inf,1093.0,inf,inf,inf,789.0,inf,384.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1003.0,inf,1461.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,569.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,965.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,256.0,1150.0,inf,inf,inf,959.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
156,1225.0,inf,inf,1169.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,944.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1517.0,inf,inf,inf,inf,1072.0,inf,inf,883.0,inf,inf,inf,inf,inf,inf,1900.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
157,inf,inf,inf,inf,871.0,907.0,996.0,1475.0,inf,inf,inf,inf,928.0,1032.0,inf,inf,1150.0,inf,inf,inf,inf,inf,inf,inf,2402.0,1130.0,inf,inf,inf,inf,inf,inf,inf,1033.0,1440.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,963.0,inf,inf,631.0,631.0,inf,inf,inf,inf,inf,1244.0,1037.0,inf,inf,inf,inf,inf,892.0,inf,inf,939.0,inf,1177.0,1903.0,1621.0,inf,inf,550.0,inf,483.0,455.0,inf,2346.0,inf,1198.0,inf,inf,inf,813.0,705.0,inf,851.0,962.0,inf,1062.0,inf,1259.0,1014.0,inf,inf,inf,inf,inf,607.0,inf,inf,inf,inf,2485.0,inf,inf,1468.0,995.0,1258.0,inf,1666.0,inf,inf,inf,inf,893.0,1335.0,869.0,1453.0,inf,996.0,855.0,inf,730.0,644.0,1741.0,inf,1066.0,inf,inf,inf,615.0,896.0,inf,848.0,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
158,inf,inf,1125.0,inf,inf,inf,inf,inf,inf,854.0,676.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,816.0,inf,inf,1014.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,319.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1089.0,inf,inf,inf,inf,inf,inf,939.0,866.0,inf,620.0,inf,inf,inf,inf,inf,inf,inf,inf,757.0,inf,inf,inf,819.0,inf,inf,inf,inf,510.0,510.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,433.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1023.0,inf,inf,inf,inf,inf,inf,876.0,inf,inf,inf,1230.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
159,inf,1399.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1523.0,inf,1147.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1242.0,1244.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,833.0,inf,inf,1608.0,773.0,inf,inf,inf,1664.0,inf,inf,inf,inf,inf,inf,1403.0,902.0,877.0,inf,inf,inf,inf,inf,inf,inf,inf,408.0,inf,inf,inf,inf,inf,760.0,inf,inf,1054.0,inf,inf,1250.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1195.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,719.0,inf,inf,796.0,1014.0,inf,inf,inf,inf,inf,994.0,1123.0,inf,inf,inf,inf,inf,inf,inf,inf,1283.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,784.0,inf,inf,inf,inf,inf,1118.0,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
160,inf,inf,inf,inf,inf,inf,inf,1590.0,inf,inf,inf,inf,inf,inf,inf,inf,1265.0,inf,inf,inf,inf,inf,inf,inf,2070.0,1255.0,inf,inf,inf,inf,inf,inf,inf,inf,1556.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,592.0,532.0,inf,2462.0,inf,inf,inf,inf,inf,inf,inf,inf,660.0,537.0,inf,1178.0,inf,inf,548.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2076.0,inf,inf,inf,1112.0,1333.0,inf,1273.0,inf,inf,inf,inf,inf,1446.0,944.0,1569.0,inf,898.0,inf,inf,inf,inf,1857.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,623.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
161,inf,inf,1552.0,inf,inf,inf,inf,inf,inf,1191.0,1013.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,872.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1149.0,1149.0,726.0,1153.0,inf,inf,1351.0,inf,258.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,457.0,inf,inf,inf,inf,inf,1496.0,1496.0,inf,inf,inf,1481.0,inf,inf,inf,inf,inf,inf,1275.0,1203.0,inf,854.0,inf,inf,inf,inf,inf,inf,inf,inf,334.0,inf,inf,inf,1113.0,inf,inf,inf,inf,876.0,876.0,inf,1123.0,inf,inf,inf,1266.0,inf,inf,inf,inf,770.0,inf,1173.0,1038.0,inf,inf,inf,inf,inf,inf,inf,inf,997.0,inf,inf,1184.0,1184.0,578.0,578.0,1213.0,inf,inf,inf,1509.0,inf,inf,892.0,933.0,1507.0,inf,inf,inf,inf,634.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
